ixdat version = 0.2.3
name = 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657104200.0
backend_name = BackendBase(none, address=none)
id = 95
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C6M44 time [s],	M44,	C3M28 time [s],	M28,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
779.7687995433807,	0.99352169,	0.001094071449579865,	0,	48.50168991088867,	8.462059e-12,	48.948659896850586,	1.639454e-12,	48.72567009925842,	7.979828e-10,	48.576679944992065,	3.205685e-13,	48.87467002868652,	1.337766e-11,	48.79966998100281,	1.7095e-10,	48.65068006515503,	1.270664e-10
780.0685994625092,	0.99950862,	0.001162933932450927,	0,	49.957210063934326,	8.453745e-12,	50.40418004989624,	1.61272e-12,	50.18020009994507,	7.986005e-10,	50.03120994567871,	3.325199e-13,	50.32919001579285,	1.338834e-11,	50.25518989562988,	1.714095e-10,	50.106199979782104,	1.239364e-10
780.3684995174408,	1.0055226,	0.001236619933005691,	0,	51.41212010383606,	8.396964e-12,	51.859090089797974,	1.615814e-12,	51.6350998878479,	7.98113e-10,	51.48610997200012,	3.179076e-13,	51.78410005569458,	1.335128e-11,	51.710099935531616,	1.718666e-10,	51.56111001968384,	1.212353e-10
780.6682994365692,	1.0115077,	0.001312785907795137,	0,	52.86701011657715,	8.338623e-12,	53.31398010253906,	1.613299e-12,	53.08998990058899,	8.01475e-10,	52.94099998474121,	3.215972e-13,	53.23898005485535,	1.337998e-11,	53.164989948272705,	1.707354e-10,	53.01600003242493,	1.186832e-10
780.9681994915009,	1.0175061,	0.001394190012393613,	0,	54.321409940719604,	8.301769e-12,	54.76837992668152,	1.651693e-12,	54.5453999042511,	7.991741e-10,	54.39640998840332,	2.970867e-13,	54.694390058517456,	1.341243e-11,	54.61939001083374,	1.715562e-10,	54.47040009498596,	1.164133e-10
781.2679996490479,	1.0235127,	0.001478264591649915,	0,	55.776859998703,	8.262699e-12,	56.22382998466492,	1.606985e-12,	56.000839948654175,	8.006754e-10,	55.8518500328064,	3.039919e-13,	56.14983010292053,	1.336349e-11,	56.07484006881714,	1.723134e-10,	55.92584991455078,	1.141622e-10
781.5677995681763,	1.0295084,	0.00156517473150505,	0,	57.232450008392334,	8.220656e-12,	57.67941999435425,	1.618856e-12,	57.455440044403076,	7.823457e-10,	57.30644989013672,	3.320137e-13,	57.604429960250854,	1.339885e-11,	57.53043007850647,	1.717417e-10,	57.38143992424011,	1.122396e-10
781.8676996231079,	1.0354825,	0.001657092876381803,	0,	58.68782997131348,	8.164296e-12,	59.13479995727539,	1.626292e-12,	58.9108099937439,	7.868275e-10,	58.76182007789612,	3.221965e-13,	59.059809923172,	1.339926e-11,	58.98581004142761,	1.723224e-10,	58.836819887161255,	1.097424e-10
782.167599439621,	1.0414897,	0.001750120761446801,	0,	60.142499923706055,	8.153778e-12,	60.58946990966797,	1.620229e-12,	60.365479946136475,	7.851929e-10,	60.216490030288696,	3.095403e-13,	60.51447010040283,	1.335154e-11,	60.44047999382019,	1.718723e-10,	60.29149007797241,	1.078535e-10
782.467399597168,	1.0474871,	0.001850100601181629,	0,	61.5978798866272,	8.05956e-12,	62.044859886169434,	1.625186e-12,	61.82187008857727,	7.79991e-10,	61.67287993431091,	3.300981e-13,	61.97086000442505,	1.334264e-11,	61.89585995674133,	1.721399e-10,	61.746870040893555,	1.056758e-10
782.7671995162964,	1.0534774,	0.001952879512936351,	0,	63.05195999145508,	8.020173e-12,	63.49892997741699,	1.598598e-12,	63.27593994140625,	7.760314e-10,	63.12695002555847,	3.220264e-13,	63.42493009567261,	1.338243e-11,	63.349940061569214,	1.726983e-10,	63.200949907302856,	1.038616e-10
783.0669994354248,	1.0594528,	0.002066148205150424,	0,	64.50821995735168,	8.017403e-12,	64.95519995689392,	1.593041e-12,	64.73120999336243,	7.811032e-10,	64.58222007751465,	3.212326e-13,	64.8801999092102,	1.343019e-11,	64.80621004104614,	1.725263e-10,	64.65721011161804,	1.020424e-10
783.3668994903564,	1.0654778,	0.002172805211515097,	0,	65.96293997764587,	7.990956e-12,	66.40990996360779,	1.606836e-12,	66.18593001365662,	7.85399e-10,	66.03694009780884,	3.150848e-13,	66.3349199295044,	1.338643e-11,	66.26092004776001,	1.728454e-10,	66.11192989349365,	1.005477e-10
783.6667995452881,	1.0714893,	0.00228325473846859,	0,	67.41797995567322,	7.956714e-12,	67.86495995521545,	1.595791e-12,	67.64096999168396,	7.820735e-10,	67.49198007583618,	3.304626e-13,	67.78995990753174,	1.3416e-11,	67.71597003936768,	1.723229e-10,	67.56697010993958,	9.90172e-11
783.9665994644165,	1.0774695,	0.002395401095269083,	0,	68.873379945755,	7.878582e-12,	69.32035994529724,	1.612623e-12,	69.0973699092865,	7.823008e-10,	68.94837999343872,	3.292638e-13,	69.24636006355286,	1.335487e-11,	69.17137002944946,	1.725239e-10,	69.02237010002136,	9.63989e-11
784.2663993835449,	1.0834587,	0.002506754424187567,	0,	70.32791996002197,	7.832436e-12,	70.77488994598389,	1.591393e-12,	70.55190992355347,	7.840778e-10,	70.40292000770569,	3.168951e-13,	70.70090007781982,	1.335606e-11,	70.62590003013611,	1.72342e-10,	70.47691011428833,	9.515772e-11
784.5661995410919,	1.089451,	0.002621402992931393,	0,	71.78406000137329,	7.844818e-12,	72.2310299873352,	1.591786e-12,	72.00704002380371,	7.807768e-10,	71.85805010795593,	3.148418e-13,	72.15603995323181,	1.340744e-11,	72.08204007148743,	1.720561e-10,	71.93304991722107,	9.355929e-11
784.866099357605,	1.0954517,	0.002736250027595838,	0,	73.23905992507935,	7.802401e-12,	73.68603992462158,	1.600546e-12,	73.46204996109009,	7.849242e-10,	73.31306004524231,	3.388298e-13,	73.61104011535645,	1.33952e-11,	73.53703999519348,	1.721649e-10,	73.3880500793457,	9.214195e-11
785.1659994125366,	1.1014419,	0.002852925309830577,	0,	74.69349002838135,	7.742701e-12,	75.14046001434326,	1.622687e-12,	74.91648006439209,	7.790774e-10,	74.76748991012573,	3.315034e-13,	75.06546998023987,	1.338702e-11,	74.99147009849548,	1.725381e-10,	74.84247994422913,	9.060897e-11
785.465799331665,	1.1074196,	0.0029701097737437,	0,	76.1484100818634,	7.713787e-12,	76.59538006782532,	1.617038e-12,	76.3724000453949,	7.786191e-10,	76.22340989112854,	3.275547e-13,	76.52138996124268,	1.336681e-11,	76.44638991355896,	1.722441e-10,	76.29739999771118,	8.938343e-11
785.765599489212,	1.1134212,	0.003089715058832789,	0,	77.60331988334656,	7.654375e-12,	78.05029010772705,	1.586606e-12,	77.82730007171631,	7.816657e-10,	77.67830991744995,	3.21666e-13,	77.97628998756409,	1.337943e-11,	77.9012999534607,	1.720944e-10,	77.75231003761292,	8.833852e-11
786.0653994083405,	1.1194043,	0.00321284033767353,	0,	79.05913996696472,	7.633909e-12,	79.50610995292664,	1.587882e-12,	79.28211998939514,	7.815976e-10,	79.13313007354736,	3.231524e-13,	79.43110990524292,	1.336551e-11,	79.35712003707886,	1.72558e-10,	79.2081298828125,	8.670503e-11
786.3652994632721,	1.1253983,	0.003332745813511721,	0,	80.51480007171631,	7.594314e-12,	80.96178007125854,	1.593515e-12,	80.73779010772705,	7.791761e-10,	80.5887999534607,	3.3836e-13,	80.88678002357483,	1.333181e-11,	80.81277990341187,	1.731037e-10,	80.66378998756409,	8.538893e-11
786.6651995182037,	1.1314014,	0.003456878971579203,	0,	81.96842002868652,	7.572626e-12,	82.41539001464844,	1.595123e-12,	82.19140005111694,	7.823273e-10,	82.04240989685059,	3.338767e-13,	82.34038996696472,	1.331939e-11,	82.26640009880066,	1.729826e-10,	82.1174099445343,	8.455283e-11
786.9649994373322,	1.137408,	0.003578616168088369,	0,	83.42246007919312,	7.545406e-12,	83.86943006515503,	1.572423e-12,	83.64645004272461,	7.827342e-10,	83.49745988845825,	3.075802e-13,	83.79542994499207,	1.341084e-11,	83.72043991088867,	1.721211e-10,	83.5714499950409,	8.326616e-11
