ixdat version = 0.2.2dev
name = 2022-04-26 12_31_02 HER_repetition_1
technique = EC-MS
tstamp = 1650969062.0
backend_name = BackendBase(none, address=none)
id = 1
timecol 'Potential time [s]' for: 'Voltage [V]' and 'Current [mA]' and 'selector'
timecol 'C3M32 time [s]' for: 'M32'
timecol 'C2M28 time [s]' for: 'M28'
timecol 'C5M44 time [s]' for: 'M44'
timecol 'C6M18 time [s]' for: 'M18'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C4M40 time [s]' for: 'M40'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "M18": ["M18 [A]"], "t": ["Potential time [s]"], "raw_potential": ["Voltage [V]"], "raw_current": ["Current [mA]"], "cycle": ["Cycle [n]"]}
N_header_lines = 18

Potential time [s],	Voltage [V],	Current [mA],	selector,	C3M32 time [s],	M32,	C2M28 time [s],	M28,	C5M44 time [s],	M44,	C6M18 time [s],	M18,	C1M4 time [s],	M4,	C0M2 time [s],	M2,	C4M40 time [s],	M40
1373.2829999923706,	0.9291807,	2.161406e-06,	0,	3759.8929998874664,	2.889332e-10,	3759.8180000782013,	2.534674e-10,	3760.042000055313,	2.459211e-11,	3760.1159999370575,	3.809256e-09,	3759.7439999580383,	3.84407e-08,	3759.6689999103546,	2.531117e-09,	3759.9670000076294,	4.857208e-12
1373.4539999961853,	0.92928,	2.313988e-06,	0,	3760.454999923706,	2.858367e-10,	3760.3810000419617,	2.576954e-10,	3760.6040000915527,	2.470523e-11,	3760.678999900818,	3.811953e-09,	3760.305999994278,	3.828427e-08,	3760.2320001125336,	2.523409e-09,	3760.5299999713898,	4.890454e-12
1373.6110000610352,	0.929322,	2.504715e-06,	0,	3761.0179998874664,	2.814106e-10,	3760.944000005722,	2.536676e-10,	3761.167000055313,	2.452093e-11,	3761.242000102997,	3.826369e-09,	3760.8689999580383,	3.754166e-08,	3760.795000076294,	2.516253e-09,	3761.09299993515,	4.841133e-12
1373.7690000534058,	0.9294251,	2.809879e-06,	0,	3761.5810000896454,	2.861731e-10,	3761.5060000419617,	2.547522e-10,	3761.7300000190735,	2.420337e-11,	3761.803999900818,	3.773236e-09,	3761.4319999217987,	3.838609e-08,	3761.3570001125336,	2.527205e-09,	3761.6549999713898,	5.125772e-12
1373.9270000457764,	0.9295512,	2.008824e-06,	0,	3762.1440000534058,	2.890063e-10,	3762.069000005722,	2.597034e-10,	3762.292999982834,	2.502036e-11,	3762.367000102997,	3.80731e-09,	3761.994999885559,	3.858256e-08,	3761.920000076294,	2.514384e-09,	3762.21799993515,	5.233131e-12
1374.1129999160767,	0.9296238,	3.000606e-06,	0,	3762.7060000896454,	2.844628e-10,	3762.6319999694824,	2.549391e-10,	3762.8550000190735,	2.491202e-11,	3762.930000066757,	3.759601e-09,	3762.5569999217987,	3.75562e-08,	3762.4830000400543,	2.504631e-09,	3762.7809998989105,	4.93633e-12
1374.2909998893738,	0.929769,	2.085115e-06,	0,	3763.2679998874664,	2.8704e-10,	3763.1930000782013,	2.58254e-10,	3763.417000055313,	2.426167e-11,	3763.4909999370575,	3.799368e-09,	3763.1189999580383,	3.755421e-08,	3763.0439999103546,	2.509399e-09,	3763.3420000076294,	4.701648e-12
1374.460000038147,	0.929811,	1.779952e-06,	0,	3763.8310000896454,	2.863833e-10,	3763.7560000419617,	2.566136e-10,	3763.9800000190735,	2.499242e-11,	3764.053999900818,	3.803371e-09,	3763.6819999217987,	3.857523e-08,	3763.6070001125336,	2.523582e-09,	3763.9049999713898,	5.255422e-12
1374.6310000419617,	0.9299104,	2.542861e-06,	0,	3764.3929998874664,	2.888059e-10,	3764.319000005722,	2.559878e-10,	3764.542000055313,	2.454762e-11,	3764.617000102997,	3.806499e-09,	3764.2439999580383,	3.748642e-08,	3764.170000076294,	2.502815e-09,	3764.46799993515,	4.829589e-12
1374.7869999408722,	0.9299945,	2.04697e-06,	0,	3764.957000017166,	2.893792e-10,	3764.882999897003,	2.562305e-10,	3765.1059999465942,	2.46472e-11,	3765.180999994278,	3.812331e-09,	3764.808000087738,	3.750258e-08,	3764.733999967575,	2.526573e-09,	3765.03200006485,	5.1954e-12
1374.9430000782013,	0.930002,	2.542861e-06,	0,	3765.5190000534058,	2.895483e-10,	3765.444000005722,	2.552648e-10,	3765.667999982834,	2.449951e-11,	3765.742000102997,	3.786993e-09,	3765.369999885559,	3.755466e-08,	3765.295000076294,	2.506445e-09,	3765.59299993515,	5.125935e-12
1375.1150000095367,	0.9300632,	2.275842e-06,	0,	3766.082000017166,	2.878277e-10,	3766.007999897003,	2.586521e-10,	3766.2309999465942,	2.452539e-11,	3766.305999994278,	3.817831e-09,	3765.933000087738,	3.832424e-08,	3765.858999967575,	2.512758e-09,	3766.15700006485,	4.678585e-12
1375.2780001163483,	0.930151,	1.894388e-06,	0,	3766.6449999809265,	2.859206e-10,	3766.571000099182,	2.538903e-10,	3766.7939999103546,	2.474779e-11,	3766.8689999580383,	3.790609e-09,	3766.4960000514984,	3.752861e-08,	3766.4219999313354,	2.511508e-09,	3766.7200000286102,	4.811426e-12
1375.4270000457764,	0.930216,	2.313988e-06,	0,	3767.207999944687,	2.864851e-10,	3767.132999897003,	2.565465e-10,	3767.3570001125336,	2.413921e-11,	3767.430999994278,	3.769201e-09,	3767.059000015259,	3.767109e-08,	3766.983999967575,	2.513009e-09,	3767.28200006485,	4.821094e-12
1375.582999944687,	0.9302465,	2.46657e-06,	0,	3767.7709999084473,	2.848919e-10,	3767.696000099182,	2.545689e-10,	3767.920000076294,	2.459998e-11,	3767.9939999580383,	3.819674e-09,	3767.621999979019,	3.773578e-08,	3767.5469999313354,	2.517339e-09,	3767.8450000286102,	5.036169e-12
1375.739000082016,	0.9303306,	2.199552e-06,	0,	3768.332000017166,	2.859171e-10,	3768.2590000629425,	2.557571e-10,	3768.4809999465942,	2.433978e-11,	3768.555999994278,	3.801365e-09,	3768.184000015259,	3.781426e-08,	3768.109999895096,	2.500168e-09,	3768.40700006485,	5.212969e-12
1375.9110000133514,	0.9303803,	1.551079e-06,	0,	3768.8949999809265,	2.864804e-10,	3768.819999933243,	2.560323e-10,	3769.0439999103546,	2.500585e-11,	3769.1180000305176,	3.824685e-09,	3768.7460000514984,	3.821874e-08,	3768.6710000038147,	2.522264e-09,	3768.9690001010895,	4.768299e-12
1376.0659999847412,	0.9304261,	2.581006e-06,	0,	3769.459000110626,	2.863138e-10,	3769.3840000629425,	2.56156e-10,	3769.6080000400543,	2.458165e-11,	3769.6819999217987,	3.773015e-09,	3769.3099999427795,	3.779218e-08,	3769.234999895096,	2.514534e-09,	3769.5329999923706,	4.852571e-12
1376.223000049591,	0.9304567,	2.161406e-06,	0,	3770.0209999084473,	2.874143e-10,	3769.947000026703,	2.56235e-10,	3770.170000076294,	2.452105e-11,	3770.244999885559,	3.793363e-09,	3769.871999979019,	3.822967e-08,	3769.798000097275,	2.525676e-09,	3770.095999956131,	4.952704e-12
1376.3980000019073,	0.9304834,	2.313988e-06,	0,	3770.582999944687,	2.917538e-10,	3770.5090000629425,	2.556041e-10,	3770.7320001125336,	2.399686e-11,	3770.8069999217987,	3.820613e-09,	3770.434000015259,	3.753172e-08,	3770.359999895096,	2.5042e-09,	3770.6579999923706,	5.07504e-12
1376.5820000171661,	0.9304528,	2.237697e-06,	0,	3771.1470000743866,	2.873896e-10,	3771.072000026703,	2.567011e-10,	3771.2960000038147,	2.440095e-11,	3771.3689999580383,	3.789547e-09,	3770.99799990654,	3.857524e-08,	3770.923000097275,	2.508312e-09,	3771.220999956131,	4.941862e-12
1376.7400000095367,	0.9305598,	1.894388e-06,	0,	3771.707999944687,	2.870073e-10,	3771.6340000629425,	2.547288e-10,	3771.8570001125336,	2.469187e-11,	3771.9319999217987,	3.822214e-09,	3771.559000015259,	3.771085e-08,	3771.484999895096,	2.505086e-09,	3771.7829999923706,	5.121368e-12
1376.8949999809265,	0.9306056,	2.161406e-06,	0,	3772.2720000743866,	2.868925e-10,	3772.1979999542236,	2.569878e-10,	3772.4210000038147,	2.398779e-11,	3772.4960000514984,	3.75511e-09,	3772.12299990654,	3.749098e-08,	3772.0490000247955,	2.509604e-09,	3772.3469998836517,	4.995334e-12
1377.0499999523163,	0.9306171,	1.779952e-06,	0,	3772.834000110626,	2.866005e-10,	3772.7590000629425,	2.571182e-10,	3772.9830000400543,	2.426041e-11,	3773.0569999217987,	3.784718e-09,	3772.6849999427795,	3.773684e-08,	3772.609999895096,	2.492421e-09,	3772.9079999923706,	4.920632e-12
1377.2070000171661,	0.9306018,	2.46657e-06,	0,	3773.3970000743866,	2.862229e-10,	3773.322000026703,	2.566858e-10,	3773.5460000038147,	2.483758e-11,	3773.619999885559,	3.823414e-09,	3773.24799990654,	3.832064e-08,	3773.173000097275,	2.497246e-09,	3773.470999956131,	5.23372e-12
1377.361999988556,	0.9306324,	2.390279e-06,	0,	3773.959000110626,	2.874221e-10,	3773.8849999904633,	2.566473e-10,	3774.1080000400543,	2.424118e-11,	3774.183000087738,	3.822845e-09,	3773.8099999427795,	3.780145e-08,	3773.736000061035,	2.50183e-09,	3774.0339999198914,	5.055074e-12
1377.5329999923706,	0.9306056,	2.504715e-06,	0,	3774.5220000743866,	2.869057e-10,	3774.447000026703,	2.579611e-10,	3774.6710000038147,	2.449275e-11,	3774.744999885559,	3.779182e-09,	3774.37299990654,	3.764445e-08,	3774.298000097275,	2.50696e-09,	3774.595999956131,	5.238036e-12
1377.7070000171661,	0.9306706,	2.237697e-06,	0,	3775.0859999656677,	2.864053e-10,	3775.010999917984,	2.550144e-10,	3775.234999895096,	2.499273e-11,	3775.309000015259,	3.792448e-09,	3774.9370000362396,	3.824424e-08,	3774.861999988556,	2.503965e-09,	3775.1600000858307,	4.748373e-12
1377.8610000610352,	0.9306782,	2.237697e-06,	0,	3775.6470000743866,	2.841825e-10,	3775.5729999542236,	2.552818e-10,	3775.7960000038147,	2.49175e-11,	3775.8710000514984,	3.779603e-09,	3775.49799990654,	3.848072e-08,	3775.4240000247955,	2.492152e-09,	3775.7219998836517,	5.062686e-12
1378.0190000534058,	0.9307126,	2.352133e-06,	0,	3776.210000038147,	2.86501e-10,	3776.135999917984,	2.575084e-10,	3776.358999967575,	2.464683e-11,	3776.434000015259,	3.791579e-09,	3776.061000108719,	3.752049e-08,	3775.986999988556,	2.507077e-09,	3776.2850000858307,	4.879147e-12
1378.191999912262,	0.9307699,	2.199552e-06,	0,	3776.7730000019073,	2.856435e-10,	3776.6979999542236,	2.568203e-10,	3776.9219999313354,	2.431751e-11,	3776.9960000514984,	3.809933e-09,	3776.6240000724792,	3.814963e-08,	3776.5490000247955,	2.495613e-09,	3776.8469998836517,	4.902495e-12
1378.3469998836517,	0.930747,	1.512933e-06,	0,	3777.332999944687,	2.80209e-10,	3777.2599999904633,	2.525049e-10,	3777.4820001125336,	2.444239e-11,	3777.5569999217987,	3.75504e-09,	3777.1849999427795,	3.82624e-08,	3777.111000061035,	2.491541e-09,	3777.4079999923706,	5.211734e-12
1378.505000114441,	0.9307699,	2.695442e-06,	0,	3777.8959999084473,	2.865298e-10,	3777.822000026703,	2.520915e-10,	3778.045000076294,	2.55071e-11,	3778.119999885559,	3.776405e-09,	3777.746999979019,	3.827333e-08,	3777.673000097275,	2.503129e-09,	3777.970999956131,	4.773187e-12
1378.6749999523163,	0.9307776,	2.237697e-06,	0,	3778.4609999656677,	2.855407e-10,	3778.385999917984,	2.544172e-10,	3778.609999895096,	2.43583e-11,	3778.684000015259,	3.800997e-09,	3778.3120000362396,	3.730538e-08,	3778.236999988556,	2.496494e-09,	3778.5350000858307,	4.892451e-12
1378.8310000896454,	0.9307775,	2.085115e-06,	0,	3779.023999929428,	2.875805e-10,	3778.9489998817444,	2.549959e-10,	3779.173000097275,	2.437597e-11,	3779.246999979019,	3.751493e-09,	3778.875,	3.759926e-08,	3778.7999999523163,	2.503233e-09,	3779.098000049591,	4.900502e-12
1378.986999988556,	0.9308349,	1.894388e-06,	0,	3779.585000038147,	2.847942e-10,	3779.510999917984,	2.554232e-10,	3779.733999967575,	2.413242e-11,	3779.809000015259,	3.762949e-09,	3779.436000108719,	3.734678e-08,	3779.361999988556,	2.494699e-09,	3779.6600000858307,	4.697417e-12
1379.1449999809265,	0.9308158,	3.115042e-06,	0,	3780.1480000019073,	2.867282e-10,	3780.0729999542236,	2.544749e-10,	3780.2969999313354,	2.479721e-11,	3780.3710000514984,	3.759983e-09,	3779.9990000724792,	3.757744e-08,	3779.9240000247955,	2.497081e-09,	3780.2219998836517,	4.942175e-12
1379.3010001182556,	0.9308425,	2.275842e-06,	0,	3780.7119998931885,	2.862452e-10,	3780.6370000839233,	2.584437e-10,	3780.861000061035,	2.438736e-11,	3780.9349999427795,	3.786154e-09,	3780.5629999637604,	3.828057e-08,	3780.4879999160767,	2.49001e-09,	3780.7860000133514,	4.886228e-12
1379.4879999160767,	0.9308387,	2.237697e-06,	0,	3781.273999929428,	2.818787e-10,	3781.2000000476837,	2.543087e-10,	3781.423000097275,	2.457597e-11,	3781.49799990654,	3.76428e-09,	3781.125,	3.85025e-08,	3781.0510001182556,	2.486727e-09,	3781.348999977112,	4.734477e-12
1379.6440000534058,	0.9308349,	2.199552e-06,	0,	3781.8369998931885,	2.874699e-10,	3781.763000011444,	2.551679e-10,	3781.986000061035,	2.443009e-11,	3782.061000108719,	3.808581e-09,	3781.6879999637604,	3.763324e-08,	3781.614000082016,	2.499411e-09,	3781.911999940872,	4.949258e-12
1379.816999912262,	0.9308425,	2.123261e-06,	0,	3782.398999929428,	2.862438e-10,	3782.3239998817444,	2.557367e-10,	3782.548000097275,	2.468433e-11,	3782.621999979019,	3.796631e-09,	3782.25,	3.813507e-08,	3782.1749999523163,	2.491884e-09,	3782.473000049591,	4.892471e-12
1379.986999988556,	0.9308617,	2.504715e-06,	0,	3782.9619998931885,	2.863703e-10,	3782.888000011444,	2.57336e-10,	3783.111000061035,	2.42344e-11,	3783.186000108719,	3.762406e-09,	3782.8129999637604,	3.757206e-08,	3782.739000082016,	2.491456e-09,	3783.036999940872,	5.301818e-12
1380.1429998874664,	0.9308617,	2.123261e-06,	0,	3783.5250000953674,	2.833029e-10,	3783.4509999752045,	2.557697e-10,	3783.6740000247955,	2.407695e-11,	3783.7490000724792,	3.770683e-09,	3783.3759999275208,	3.863349e-08,	3783.3020000457764,	2.489558e-09,	3783.5999999046326,	4.78966e-12
1380.3010001182556,	0.9308884,	2.657297e-06,	0,	3784.0869998931885,	2.883969e-10,	3784.0120000839233,	2.536834e-10,	3784.236000061035,	2.423435e-11,	3784.3099999427795,	3.802346e-09,	3783.9379999637604,	3.828789e-08,	3783.8629999160767,	2.503093e-09,	3784.1610000133514,	4.795794e-12
1380.4570000171661,	0.9309113,	2.390279e-06,	0,	3784.6500000953674,	2.822136e-10,	3784.5750000476837,	2.557983e-10,	3784.7990000247955,	2.464839e-11,	3784.87299990654,	3.781714e-09,	3784.5009999275208,	3.742027e-08,	3784.4260001182556,	2.504837e-09,	3784.723999977112,	5.065919e-12
1380.6150000095367,	0.9308578,	2.161406e-06,	0,	3785.2119998931885,	2.846813e-10,	3785.138000011444,	2.542753e-10,	3785.361000061035,	2.456866e-11,	3785.436000108719,	3.802109e-09,	3785.0629999637604,	3.746205e-08,	3784.989000082016,	2.492703e-09,	3785.286999940872,	5.078121e-12
1380.7699999809265,	0.9309151,	2.581006e-06,	0,	3785.7750000953674,	2.848171e-10,	3785.7000000476837,	2.586886e-10,	3785.9240000247955,	2.365823e-11,	3785.99799990654,	3.801283e-09,	3785.6259999275208,	3.750559e-08,	3785.5510001182556,	2.500742e-09,	3785.848999977112,	4.851655e-12
1380.9270000457764,	0.9309343,	2.352133e-06,	0,	3786.338000059128,	2.878461e-10,	3786.263000011444,	2.546574e-10,	3786.486999988556,	2.421088e-11,	3786.561000108719,	3.763057e-09,	3786.188999891281,	3.774099e-08,	3786.114000082016,	2.490151e-09,	3786.411999940872,	4.810558e-12
1381.0969998836517,	0.9309381,	2.504715e-06,	0,	3786.9000000953674,	2.859716e-10,	3786.8259999752045,	2.530468e-10,	3787.0490000247955,	2.359627e-11,	3787.1240000724792,	3.785819e-09,	3786.7509999275208,	3.845887e-08,	3786.6770000457764,	2.49398e-09,	3786.9749999046326,	5.152636e-12
1381.255000114441,	0.9309571,	2.199552e-06,	0,	3787.463000059128,	2.858821e-10,	3787.388999938965,	2.563783e-10,	3787.611999988556,	2.402035e-11,	3787.6870000362396,	3.80395e-09,	3787.313999891281,	3.830971e-08,	3787.2400000095367,	2.48886e-09,	3787.5380001068115,	5.05735e-12
1381.4270000457764,	0.9309571,	1.856242e-06,	0,	3788.026000022888,	2.858149e-10,	3787.9509999752045,	2.553783e-10,	3788.1749999523163,	2.422785e-11,	3788.2490000724792,	3.795648e-09,	3787.87700009346,	3.757191e-08,	3787.8020000457764,	2.487781e-09,	3788.0999999046326,	4.881518e-12
1381.5869998931885,	0.9309686,	2.809879e-06,	0,	3788.588000059128,	2.892298e-10,	3788.513999938965,	2.591296e-10,	3788.736999988556,	2.528056e-11,	3788.8120000362396,	3.792567e-09,	3788.438999891281,	3.779788e-08,	3788.3650000095367,	2.489508e-09,	3788.6630001068115,	4.627472e-12
1381.7430000305176,	0.9309953,	1.932533e-06,	0,	3789.151000022888,	2.885755e-10,	3789.076999902725,	2.595047e-10,	3789.2999999523163,	2.49168e-11,	3789.375,	3.789127e-09,	3789.00200009346,	3.744005e-08,	3788.927999973297,	2.488309e-09,	3789.226000070572,	4.852133e-12
1381.9140000343323,	0.93098,	2.581006e-06,	0,	3789.7139999866486,	2.819946e-10,	3789.638999938965,	2.53853e-10,	3789.8629999160767,	2.468351e-11,	3789.9370000362396,	3.773144e-09,	3789.5650000572205,	3.766453e-08,	3789.4900000095367,	2.497479e-09,	3789.7880001068115,	5.114618e-12
1382.0889999866486,	0.9310412,	2.619151e-06,	0,	3790.276999950409,	2.868837e-10,	3790.201999902725,	2.570853e-10,	3790.4260001182556,	2.50472e-11,	3790.5,	3.744855e-09,	3790.128000020981,	3.759845e-08,	3790.052999973297,	2.492527e-09,	3790.351000070572,	4.888498e-12
1382.255000114441,	0.9310336,	2.161406e-06,	0,	3790.8389999866486,	2.853038e-10,	3790.765000104904,	2.566566e-10,	3790.9879999160767,	2.449454e-11,	3791.0629999637604,	3.773862e-09,	3790.6900000572205,	3.828426e-08,	3790.6159999370575,	2.485777e-09,	3790.9140000343323,	4.924201e-12
1382.4130001068115,	0.9309915,	2.542861e-06,	0,	3791.401000022888,	2.888275e-10,	3791.3259999752045,	2.55101e-10,	3791.5499999523163,	2.443781e-11,	3791.6240000724792,	3.790865e-09,	3791.25200009346,	3.768733e-08,	3791.1770000457764,	2.486655e-09,	3791.4749999046326,	4.9366e-12
1382.5710000991821,	0.9310145,	2.695442e-06,	0,	3791.9639999866486,	2.853022e-10,	3791.888999938965,	2.573435e-10,	3792.1129999160767,	2.39283e-11,	3792.1870000362396,	3.787517e-09,	3791.8150000572205,	3.776801e-08,	3791.7400000095367,	2.494952e-09,	3792.0380001068115,	4.776514e-12
1382.7269999980927,	0.9309915,	2.88617e-06,	0,	3792.526999950409,	2.864483e-10,	3792.4530000686646,	2.56581e-10,	3792.6760001182556,	2.437804e-11,	3792.7509999275208,	3.786666e-09,	3792.378000020981,	3.766282e-08,	3792.303999900818,	2.479342e-09,	3792.6019999980927,	4.801486e-12
1382.8829998970032,	0.9310336,	2.771733e-06,	0,	3793.0899999141693,	2.864768e-10,	3793.016000032425,	2.569727e-10,	3793.239000082016,	2.418759e-11,	3793.313999891281,	3.737117e-09,	3792.940999984741,	3.779019e-08,	3792.867000102997,	2.485454e-09,	3793.164999961853,	4.657396e-12
1383.039999961853,	0.9310603,	2.161406e-06,	0,	3793.6530001163483,	2.855339e-10,	3793.5780000686646,	2.558967e-10,	3793.8020000457764,	2.421904e-11,	3793.8759999275208,	3.766471e-09,	3793.5039999485016,	3.817148e-08,	3793.428999900818,	2.50442e-09,	3793.7269999980927,	4.848445e-12
1383.2119998931885,	0.9310794,	2.008824e-06,	0,	3794.2139999866486,	2.870991e-10,	3794.140000104904,	2.556343e-10,	3794.3629999160767,	2.460952e-11,	3794.4379999637604,	3.768259e-09,	3794.0650000572205,	3.736447e-08,	3793.9909999370575,	2.487233e-09,	3794.2890000343323,	4.726796e-12
1383.3849999904633,	0.9310679,	2.504715e-06,	0,	3794.7780001163483,	2.861595e-10,	3794.7039999961853,	2.547469e-10,	3794.9270000457764,	2.414259e-11,	3795.00200009346,	3.785648e-09,	3794.6289999485016,	3.75036e-08,	3794.555000066757,	2.493388e-09,	3794.8529999256134,	4.877016e-12
1383.5409998893738,	0.9310641,	2.237697e-06,	0,	3795.3410000801086,	2.845991e-10,	3795.266000032425,	2.522375e-10,	3795.4900000095367,	2.441067e-11,	3795.563999891281,	3.758904e-09,	3795.191999912262,	3.757388e-08,	3795.117000102997,	2.484488e-09,	3795.414999961853,	4.882292e-12
1383.6960000991821,	0.9311061,	2.428424e-06,	0,	3795.904000043869,	2.872062e-10,	3795.8289999961853,	2.559434e-10,	3796.0520000457764,	2.402687e-11,	3796.1259999275208,	3.739482e-09,	3795.755000114441,	3.763826e-08,	3795.680000066757,	2.493842e-09,	3795.9769999980927,	4.856931e-12
1383.8680000305176,	0.9311902,	2.733588e-06,	0,	3796.4649999141693,	2.855235e-10,	3796.391000032425,	2.580651e-10,	3796.614000082016,	2.458054e-11,	3796.688999891281,	3.793328e-09,	3796.315999984741,	3.818239e-08,	3796.242000102997,	2.479341e-09,	3796.539999961853,	4.937791e-12
1384.0260000228882,	0.9311635,	2.085115e-06,	0,	3797.0280001163483,	2.851463e-10,	3796.9530000686646,	2.562151e-10,	3797.1770000457764,	2.441333e-11,	3797.2509999275208,	3.837683e-09,	3796.8789999485016,	3.728868e-08,	3796.803999900818,	2.493909e-09,	3797.1019999980927,	4.803724e-12
1384.183000087738,	0.9312055,	2.581006e-06,	0,	3797.5899999141693,	2.855016e-10,	3797.515000104904,	2.519858e-10,	3797.739000082016,	2.444068e-11,	3797.8129999637604,	3.78957e-09,	3797.440999984741,	3.756903e-08,	3797.3659999370575,	2.470093e-09,	3797.6640000343323,	5.115216e-12
1384.3559999465942,	0.9313201,	1.398497e-06,	0,	3798.1530001163483,	2.874686e-10,	3798.0789999961853,	2.541208e-10,	3798.3020000457764,	2.43513e-11,	3798.37700009346,	3.779886e-09,	3798.0039999485016,	3.749262e-08,	3797.930000066757,	2.472954e-09,	3798.2279999256134,	5.122988e-12
1384.529000043869,	0.9313276,	2.352133e-06,	0,	3798.7160000801086,	2.860522e-10,	3798.6419999599457,	2.570169e-10,	3798.8650000095367,	2.531096e-11,	3798.9400000572205,	3.77127e-09,	3798.566999912262,	3.798798e-08,	3798.4930000305176,	2.493865e-09,	3798.790999889374,	5.018353e-12
1384.6860001087189,	0.9313965,	2.04697e-06,	0,	3799.279000043869,	2.862803e-10,	3799.2039999961853,	2.544363e-10,	3799.427999973297,	2.400993e-11,	3799.50200009346,	3.742911e-09,	3799.130000114441,	3.808415e-08,	3799.055000066757,	2.477141e-09,	3799.3529999256134,	5.002266e-12
1384.8420000076294,	0.931469,	2.619151e-06,	0,	3799.8420000076294,	2.834818e-10,	3799.7679998874664,	2.55324e-10,	3799.9909999370575,	2.447317e-11,	3800.065999984741,	3.760312e-09,	3799.6930000782013,	3.735244e-08,	3799.6189999580383,	2.47746e-09,	3799.917000055313,	4.78916e-12
1384.99799990654,	0.9315149,	2.199551e-06,	0,	3800.404000043869,	2.861365e-10,	3800.329999923706,	2.554792e-10,	3800.552999973297,	2.398851e-11,	3800.628000020981,	3.798097e-09,	3800.255000114441,	3.829516e-08,	3800.180999994278,	2.477178e-09,	3800.4790000915527,	5.10222e-12
1385.1719999313354,	0.931599,	2.008824e-06,	0,	3800.9670000076294,	2.840317e-10,	3800.8919999599457,	2.549299e-10,	3801.1159999370575,	2.43303e-11,	3801.1900000572205,	3.750725e-09,	3800.8180000782013,	3.790815e-08,	3800.7430000305176,	2.480614e-09,	3801.040999889374,	4.961104e-12
1385.3310000896454,	0.9316601,	1.779952e-06,	0,	3801.5299999713898,	2.870262e-10,	3801.454999923706,	2.525053e-10,	3801.678999900818,	2.387436e-11,	3801.753000020981,	3.799621e-09,	3801.3810000419617,	3.743308e-08,	3801.305999994278,	2.490799e-09,	3801.6040000915527,	5.043923e-12
1385.5030000209808,	0.9316944,	2.237697e-06,	0,	3802.0920000076294,	2.867646e-10,	3802.0179998874664,	2.565497e-10,	3802.2409999370575,	2.37791e-11,	3802.315999984741,	3.779183e-09,	3801.9430000782013,	3.757386e-08,	3801.8689999580383,	2.479585e-09,	3802.167000055313,	4.757777e-12
